	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	REACTOME_CRMPS_IN_SEMA3A_SIGNALING	REACTOME_CRMPS_IN_SEMA3A_SIGNALING	14	-0.471587997319026	-1.10431600357019	0.343419062027231	0.500439141100578	0.293467397558981	3290	tags=29%, list=17%, signal=24%	DPYSL4/DPYSL3/DPYSL5
REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	163	-0.321603637070722	-1.10177605836002	0.267932489451477	0.424499396490359	0.248934831275211	1568	tags=17%, list=8%, signal=16%	ACADM/TEAD3/PRKAB2/PEX11A/PRKAG2/ABCB4/ME1/APOA5/WWTR1/ACACB/AGPAT4/SMARCD3/ELOVL4/TEAD2/SULT2A1/AGT/GPD1/CYP1A1/CYP7A1/CYP4A11/ACADL/PPARGC1A/UGT1A9/PRKAA2/APOA1/FABP1/HMGCS2
REACTOME_DIABETES_PATHWAYS	REACTOME_DIABETES_PATHWAYS	REACTOME_DIABETES_PATHWAYS	123	-0.329005376175371	-1.09876332720044	0.293159609120521	0.448036383750231	0.262737385532543	2445	tags=14%, list=13%, signal=12%	IGFALS/PCSK1/IGFBP4/F2/IGF2/CPE/SNAP25/PAPPA2/IGFBP1/IGFBP2/GH1/PCSK2/CTSG/IGF2BP1/GCG/BCHE
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	23	-0.414855489765813	-1.09562342024384	0.34366576819407	0.500439141100578	0.293467397558981	2039	tags=22%, list=10%, signal=19%	MGLL/DGKK/DGKG/TRPC7
REACTOME_PI_3K_CASCADE	REACTOME_PI_3K_CASCADE	REACTOME_PI_3K_CASCADE	54	-0.360448195900052	-1.09518242432464	0.332125603864734	0.489130434782609	0.286835748792271	4002	tags=35%, list=21%, signal=28%	FOXO4/BAD/GAB1/FGF1/FGF9/FGFR3/FGF2/FGF7/FGF20/FGF6/FGFR1/NR4A1/FGF5/KL/FGFR2/FGF19/FGF18/FGF10
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	17	-0.441602360712607	-1.09281020687388	0.34978229317852	0.505935102633216	0.296690337963923	4588	tags=59%, list=24%, signal=45%	VAMP2/STX1A/RAB3A/ABAT/SLC6A11/GAD2/SNAP25/RIMS1/SYT1
REACTOME_AMYLOIDS	REACTOME_AMYLOIDS	REACTOME_AMYLOIDS	77	-0.340757004939212	-1.08993329167711	0.325554259043174	0.482744072906125	0.283090660037543	5454	tags=44%, list=28%, signal=32%	HIST1H3F/MFGE8/HIST1H4E/IAPP/HIST1H3A/HIST4H4/HIST1H2AE/NPPA/PRL/HIST1H2AC/HIST2H4A/HIST1H4D/HIST3H2BB/HIST1H2BB/HIST2H4B/HIST2H2BE/ODAM/HIST1H4L/HIST1H4K/HIST1H4C/CST3/HIST1H4H/HIST1H2BD/HIST1H2BG/GSN/APCS/HIST1H2BE/SNCA/HIST1H4F/LTF/TTR/CALCA/APOA1
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	21	-0.421531464385523	-1.08986312882148	0.335180055401662	0.491395194344518	0.288163848535366	1341	tags=19%, list=7%, signal=18%	PLA2G4F/PLA2G1B/PLA2G10
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	16	-0.449107249992338	-1.08957881718692	0.36094674556213	0.519763313609467	0.304799474030243	1341	tags=25%, list=7%, signal=23%	PLA2G4F/PLA2G1B/PLA2G10
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	15	-0.456417739347445	-1.08153553007894	0.364864864864865	0.524240426679451	0.307424941571283	777	tags=33%, list=4%, signal=32%	SEMA6D/PLXNB3/SEMA6A/SEMA3E
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE	REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE	REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE	10	-0.49383394651642	-1.08100361674398	0.369230769230769	0.529339686861811	0.310415248468346	1064	tags=40%, list=5%, signal=38%	PLCB1/GNA14/CHRM3
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	105	-0.325087962641853	-1.07290896103283	0.335170893054024	0.491395194344518	0.288163848535366	4585	tags=27%, list=23%, signal=21%	ATP6V1C2/GRB10/PRKAB2/FGF1/PRKAG2/MAPK3/FGF9/FGFR3/FGF2/IRS2/CAB39L/FGF7/FGF20/FGF6/FGFR1/ATP6V1B1/ATP6V0A4/ATP6V1G2/FGF5/PRKAG3/KL/FGFR2/FGF19/FGF18/SHC2/FGF10/PRKAA2
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	71	-0.339372089316311	-1.07246433829431	0.352941176470588	0.509367221276038	0.29870300013101	1421	tags=8%, list=7%, signal=8%	SLC2A4/FABP4/PPARGC1A/ADIPOQ/PCK1
REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	456	-0.299798644662002	-1.07167259345969	0.265531062124248	0.422403003754693	0.247705465164789	3802	tags=17%, list=19%, signal=14%	AKR1D1/STAR/GAL3ST1/NEU1/ABCB4/PLA2G2F/SRD5A2/LIPE/CRAT/ARSH/NEU4/ME1/PLD4/APOA5/WWTR1/ACACB/ARSE/CERK/CYP46A1/AGPAT4/CAV1/CYP11B2/HSD3B1/SMARCD3/CHAT/AMN/ELOVL4/TEAD2/SLC44A5/CERS3/CYP19A1/PRKD1/FABP6/CYP11A1/CERS4/LPA/CGA/MGLL/CYP39A1/ACHE/CH25H/SULT2A1/ACOX2/ETNK2/SLC44A4/PLIN1/AGT/CYP17A1/CYP8B1/PLA2G5/GPD1/CYP1A1/CYP7A1/PNPLA3/CYP4A11/PLA2G4F/AKR1C4/ABCG5/GC/PLA2G1B/PLA2G10/CLPS/PCYT1B/ACADL/FABP4/HSD3B2/MTTP/PPARGC1A/UGT1A9/PRKAA2/RBP2/APOC3/LRAT/ABCG8/APOA1/APOB/FABP1/HMGCS2
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	31	-0.384791592990743	-1.06909369698976	0.385214007782101	0.547409379479828	0.321011673151751	3665	tags=35%, list=19%, signal=29%	KCNJ4/KCNJ6/ABCC9/GNG12/KCNJ12/GABBR2/KCNJ9/ABCC8/KCNJ3/GNGT1
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	10	-0.488043833986004	-1.06832904742592	0.390769230769231	0.55287873698354	0.324219012428619	4339	tags=50%, list=22%, signal=39%	ADCY8/GNAL/ADCY2/ADCY5
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	34	-0.378044412661976	-1.06596634969623	0.39058524173028	0.55287873698354	0.324219012428619	5352	tags=29%, list=27%, signal=21%	ITGA5/RPS6KA2/ITGA9/MAPK3/FGFR1/NCAM1/L1CAM/SH3GL2/RPS6KA6
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	44	-0.362847979087495	-1.06496427564064	0.376411543287327	0.537257004515833	0.315058119932124	4849	tags=41%, list=25%, signal=31%	GNAS/PRKCA/GNG7/PRKCE/ADCY4/GNG11/GNG8/ADCY8/GNAI1/GNG12/RGS4/ADRA2B/GNAZ/ADCY2/ADCY5/GNGT1/ADRA2A
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	19	-0.415605233859075	-1.04987718134592	0.378766140602583	0.539429580462579	0.316332161382377	4160	tags=32%, list=21%, signal=25%	STX1A/PCSK1/CPE/SNAP25/PCSK2
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	31	-0.374351211256214	-1.0400864460262	0.417639429312581	0.582000753106565	0.341296737932862	5385	tags=35%, list=28%, signal=26%	GNG4/GNG7/GNG11/GNG8/PLCB1/GNG12/GRIK2/GRIK5/GRIK3/GNGT1
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	31	-0.372013181548472	-1.03359053273326	0.428015564202335	0.592636935049386	0.347534005121554	1956	tags=19%, list=10%, signal=17%	SLC28A1/AVP/SLC29A4/SLC27A6/SLC28A2
REACTOME_NEPHRIN_INTERACTIONS	REACTOME_NEPHRIN_INTERACTIONS	REACTOME_NEPHRIN_INTERACTIONS	19	-0.408156915304574	-1.0310616827605	0.408895265423242	0.57600898259622	0.337783045349635	1831	tags=26%, list=9%, signal=24%	NCK2/ACTN2/MAGI2/KIRREL3
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	20	-0.402495125924598	-1.02852211944524	0.419034090909091	0.582691182208349	0.341701619196254	1341	tags=20%, list=7%, signal=19%	PLA2G4F/PLA2G1B/PLA2G10
REACTOME_PLATELET_SENSITIZATION_BY_LDL	REACTOME_PLATELET_SENSITIZATION_BY_LDL	REACTOME_PLATELET_SENSITIZATION_BY_LDL	16	-0.422945433152404	-1.02610764978002	0.440828402366864	0.6064900312818	0.355657734393648	17	tags=12%, list=0%, signal=12%	APOB
REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS	REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS	REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS	12	-0.454486908476503	-1.02566573036687	0.463525835866261	0.628378120588572	0.368493342320459	3316	tags=33%, list=17%, signal=28%	SLC2A10/SLC2A2/SLC2A4
REACTOME_METABOLISM_OF_CARBOHYDRATES	REACTOME_METABOLISM_OF_CARBOHYDRATES	REACTOME_METABOLISM_OF_CARBOHYDRATES	230	-0.293953506992702	-1.02483296821609	0.420512820512821	0.58349530555098	0.342173173008291	3612	tags=18%, list=19%, signal=15%	HS3ST4/GPC5/GYS2/PGM1/CHST6/ST3GAL3/FMOD/CSPG4/STAB2/NDST3/LCT/BCAN/CHST13/CHST3/HYAL1/GXYLT2/DCN/HPSE2/GYG2/GCK/TREH/NDST4/OMD/HS6ST2/SI/PYGM/SLC2A2/B3GNT7/UST/GPC3/SLC2A4/CHST5/PRELP/HS3ST5/FBP2/ALDOB/OGN/CHST9/HS6ST3/PCK1
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	13	-0.439853955490613	-1.01869325082179	0.462235649546828	0.628378120588572	0.368493342320459	458	tags=31%, list=2%, signal=30%	MCEE/ACADM/ACADL
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	14	-0.433121327369079	-1.01423873385324	0.456883509833585	0.624600241291484	0.36627791927587	6026	tags=43%, list=31%, signal=30%	ILK/ACTN1/PARVA/FERMT2/FLNC
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	196	-0.291025172567695	-1.01013526747566	0.471561530506722	0.633966538938497	0.371770501229366	5385	tags=29%, list=28%, signal=21%	GNG4/AKT3/CFD/GP5/DGKI/ACTN1/CD9/VCL/PRKCA/TGFB2/TBXA2R/CD36/VAV3/GNG7/HRG/PRKCE/F2RL3/RASGRP2/F8/GNG11/F13A1/MAPK3/PLG/VEGFB/GNG8/THPO/ARRB1/GNAI1/SCG3/PROS1/GNG12/MPL/FGG/RHOB/MMRN1/SERPINF2/DGKB/ADRA2B/SELP/ACTN2/F2/MGLL/EGF/F5/DGKK/GNA14/TF/DGKG/TRPC7/PF4/CLU/GP9/GNGT1/LEFTY2/ADRA2A/APOA1
REACTOME_MYOGENESIS	REACTOME_MYOGENESIS	REACTOME_MYOGENESIS	26	-0.37424149607709	-1.00609206127716	0.454545454545455	0.622717662886796	0.365173938112627	2955	tags=35%, list=15%, signal=29%	MYOG/MEF2A/CDH4/CDH15/NTN3/CDH2/CDON/BOC
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	20	-0.393694163454726	-1.00603244444141	0.454545454545455	0.622717662886796	0.365173938112627	2087	tags=20%, list=11%, signal=18%	NRG4/NRG2/ERBB4
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING	76	-0.315356507893996	-1.00545666644774	0.469555035128806	0.632581419466665	0.370958239810699	4339	tags=32%, list=22%, signal=25%	GNG4/PRKAR2B/PRKCA/GNG7/ADCY4/GNG11/PPP3CA/PLCB4/PDE1B/GNG8/PLCB1/ADCY8/GNAI1/PDE1A/GNG12/GNAL/GNAZ/PDE4C/ADCY2/GNAO1/ADCY5/PPP1R1B/GNGT1
REACTOME_GAP_JUNCTION_TRAFFICKING	REACTOME_GAP_JUNCTION_TRAFFICKING	REACTOME_GAP_JUNCTION_TRAFFICKING	27	-0.370432284942134	-1.00308164945883	0.46551724137931	0.628448275862069	0.368534482758621	5482	tags=48%, list=28%, signal=35%	GJB7/GJA1/GJC1/GJD4/DNM1/GJA9/GJA8/GJB1/GJB4/GJB5/GJC2/GJB6
REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA	REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA	REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA	14	-0.427789197560222	-1.00175250368091	0.475037821482602	0.637317822610199	0.373735760172648	274	tags=21%, list=1%, signal=21%	EPAS1/HIF3A
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	15	-0.421911548373656	-0.99976905097758	0.483483483483483	0.644644644644645	0.378032353340995	1722	tags=27%, list=9%, signal=24%	GRIA1/GRIA3/GRIA2
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	27	-0.369034819090591	-0.999297496704311	0.476127320954907	0.637459718964421	0.373818970997654	2841	tags=48%, list=15%, signal=41%	CYP27A1/SLC10A2/SLC10A1/AKR1D1/CYP46A1/FABP6/CYP39A1/CH25H/ACOX2/CYP8B1/CYP7A1/AKR1C4
REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS	REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS	REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS	25	-0.371626432006847	-0.997110281704261	0.465085638998682	0.628448275862069	0.368534482758621	3665	tags=36%, list=19%, signal=29%	KCNJ4/KCNJ6/GNG12/KCNJ12/GABBR2/KCNJ9/KCNJ3/GNGT1
REACTOME_PEPTIDE_CHAIN_ELONGATION	REACTOME_PEPTIDE_CHAIN_ELONGATION	REACTOME_PEPTIDE_CHAIN_ELONGATION	85	-0.303890268348645	-0.985118016461733	0.497142857142857	0.65610707011929	0.384754146057608	8536	tags=56%, list=44%, signal=32%	RPL24/RPL4/RPL9/RPL10A/RPS12/RPS21/RPS17/RPS18/RPS8/RPL27A/RPS27A/RPS29/RPS14/RPS10/RPS15A/RPL22/RPS9/RPL10/RPL7/RPS3/RPS5/RPL12/RPL21/RPL5/RPL32/RPL35A/RPL38/RPL30/RPL23A/RPL34/RPS25/RPS24/RPL11/RPL27/RPL19/RPL31/RPL28/RPL37A/RPL37/RPS20/RPLP1/RPL23/RPL3L/RPL13/RPS27/FAM153A/RPS4Y1
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	10	-0.449161974050431	-0.983216568803125	0.503076923076923	0.658573426573427	0.386200466200466	2824	tags=60%, list=14%, signal=51%	TSHB/FSHR/GNRHR/LHCGR/CGA
REACTOME_SEMAPHORIN_INTERACTIONS	REACTOME_SEMAPHORIN_INTERACTIONS	REACTOME_SEMAPHORIN_INTERACTIONS	64	-0.316405872098218	-0.981500952040365	0.500601684717208	0.65799166672769	0.385859310735373	3489	tags=23%, list=18%, signal=19%	MYH10/SEMA5A/RRAS/CRMP1/SEMA6D/DPYSL4/RHOB/DPYSL3/MYL9/PLXNB3/SEMA6A/DPYSL5/MYH11/SEMA3E
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	16	-0.404503144721915	-0.981364825399753	0.489644970414201	0.648854684720659	0.380501204002856	5385	tags=38%, list=28%, signal=27%	PYGB/PHKG1/PGM1/GYG2/PYGM
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	10	-0.447972544877104	-0.980612905674462	0.509230769230769	0.663946757467884	0.389351493576846	3782	tags=60%, list=19%, signal=48%	AKR1D1/CYP46A1/CYP39A1/CYP8B1/AKR1C4
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	34	-0.346760904660322	-0.977756695715624	0.50763358778626	0.66319871952721	0.388912829352376	2561	tags=15%, list=13%, signal=13%	BHLHE41/AVP/F7/PPARGC1A
REACTOME_DSCAM_INTERACTIONS	REACTOME_DSCAM_INTERACTIONS	REACTOME_DSCAM_INTERACTIONS	11	-0.436015716048605	-0.975310969335733	0.517503805175038	0.670684931506849	0.393302891933029	2518	tags=18%, list=13%, signal=16%	NTN1
REACTOME_SYNTHESIS_OF_PA	REACTOME_SYNTHESIS_OF_PA	REACTOME_SYNTHESIS_OF_PA	25	-0.358305197298883	-0.961368098295568	0.513833992094862	0.66860326682223	0.392082162642666	1341	tags=44%, list=7%, signal=41%	GPD1L/PLA2G12A/PLD1/GPAT2/PLA2G2F/AGPAT4/PLA2G5/GPD1/PLA2G1B/PLA2G10
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	23	-0.36319597093655	-0.959191867319671	0.540431266846361	0.692755208592313	0.406245338372035	4745	tags=48%, list=24%, signal=36%	GNAQ/GNB5/GNG4/TBXA2R/GNG7/GNG11/GNG8/GNG12/GNA14/GNGT1
REACTOME_ACTIVATION_OF_RAC	REACTOME_ACTIVATION_OF_RAC	REACTOME_ACTIVATION_OF_RAC	12	-0.423985462830191	-0.95683143185883	0.541033434650456	0.692755208592313	0.406245338372035	4825	tags=33%, list=25%, signal=25%	NCK2/PAK6/SLIT2
REACTOME_SIGNALING_BY_ERBB4	REACTOME_SIGNALING_BY_ERBB4	REACTOME_SIGNALING_BY_ERBB4	87	-0.294548917463293	-0.954597463287631	0.551487414187643	0.702090067570909	0.41171948406936	2410	tags=13%, list=12%, signal=11%	NR4A1/NRG4/GHR/GFAP/GH2/EGF/PGR/NRG2/GH1/ERBB4
REACTOME_BOTULINUM_NEUROTOXICITY	REACTOME_BOTULINUM_NEUROTOXICITY	REACTOME_BOTULINUM_NEUROTOXICITY	18	-0.380031539279522	-0.95019209767378	0.518731988472622	0.670934787485548	0.393449412414364	4160	tags=28%, list=21%, signal=22%	STX1A/SYT2/SNAP25/SYT1
REACTOME_ADP_SIGNALLING_THROUGH_P2RY1	REACTOME_ADP_SIGNALLING_THROUGH_P2RY1	REACTOME_ADP_SIGNALLING_THROUGH_P2RY1	25	-0.35377986685773	-0.949226191470976	0.533596837944664	0.687416999976426	0.403114907393583	4637	tags=40%, list=24%, signal=31%	GNAQ/GNB5/GNG4/GNG7/GNG11/GNG8/GNG12/GNA14/GNGT1
REACTOME_GLUCOSE_METABOLISM	REACTOME_GLUCOSE_METABOLISM	REACTOME_GLUCOSE_METABOLISM	62	-0.305132528906616	-0.941889276274731	0.561594202898551	0.713541666666667	0.418434927983539	1000	tags=16%, list=5%, signal=15%	FBP1/PHKG1/GYS2/PGM1/GYG2/PYGM/FBP2/ALDOB/PCK1
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	13	-0.402300142912477	-0.931719347464927	0.570996978851964	0.718458334555481	0.421318159152905	1343	tags=31%, list=7%, signal=29%	DNM1/NGF/SH3GL2
REACTOME_METABOLISM_OF_PORPHYRINS	REACTOME_METABOLISM_OF_PORPHYRINS	REACTOME_METABOLISM_OF_PORPHYRINS	14	-0.397240567095232	-0.930216879997898	0.562783661119516	0.713541666666667	0.418434927983539	122	tags=14%, list=1%, signal=14%	UGT1A1
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	11	-0.413671081810987	-0.925328902002833	0.567732115677321	0.715740099141837	0.419724132212806	1343	tags=27%, list=7%, signal=25%	NGF/NGFR
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	14	-0.394309558117218	-0.923353346278997	0.574886535552194	0.721950533019034	0.423366053313631	4745	tags=50%, list=24%, signal=38%	PTGER2/PTGFR/OXER1/PTGER3/GPR17/PTGER1
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	96	-0.281517857344358	-0.921750392690905	0.61030235162374	0.756168114440122	0.4434319189618	5066	tags=31%, list=26%, signal=23%	AKT3/FOXO4/PRKAR2B/BAD/PRKCA/GAB1/PRKCE/ADCY4/FGF1/MAPK3/PDE1B/FGF9/FGFR3/ADCY8/FGF2/FGF7/PDE1A/FGF20/FGF6/FGFR1/NR4A1/FGF5/KL/FGFR2/ADCY2/FGF19/FGF18/FGF10/ADCY5
REACTOME_P75NTR_SIGNALS_VIA_NFKB	REACTOME_P75NTR_SIGNALS_VIA_NFKB	REACTOME_P75NTR_SIGNALS_VIA_NFKB	13	-0.397893703417625	-0.92151411884864	0.581570996978852	0.727525108189761	0.42663509430881	1343	tags=23%, list=7%, signal=22%	NGF/NGFR
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	11	-0.409996835720393	-0.917110086982423	0.578386605783866	0.724941045547283	0.425119748932049	1045	tags=27%, list=5%, signal=26%	AKT3/NRG2
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	19	-0.360666703256847	-0.911094738400282	0.585365853658537	0.729455909943715	0.427767354596623	5379	tags=53%, list=28%, signal=38%	GNB3/GNB5/GNG4/GNAS/GNG7/GNG11/GNG8/GNG12/GNGT1
REACTOME_SIGNALING_BY_FGFR	REACTOME_SIGNALING_BY_FGFR	REACTOME_SIGNALING_BY_FGFR	107	-0.273730010942923	-0.906632521597744	0.651982378854626	0.794388538290977	0.465845130479277	5066	tags=29%, list=26%, signal=22%	AKT3/FOXO4/PRKAR2B/BAD/PRKCA/GAB1/PRKCE/ADCY4/FGF1/MAPK3/PDE1B/FGF9/FGFR3/ADCY8/FGF2/FGF7/PDE1A/FGF20/FGF6/FGFR1/IL17RD/NR4A1/FGF5/KL/FGFR2/ADCY2/FGF19/FGF18/FGF10/ADCY5
