	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	16	0.434918097833381	1.24497461008397	0.16030534351145	0.38331314610856	0.289539657148279	43	tags=12%, list=0%, signal=12%	PLA2G2D/PLA2G2A
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	10	0.498211862726729	1.24482270960983	0.17687074829932	0.4049902646571	0.305913698936893	4413	tags=60%, list=23%, signal=46%	TLR3/LY96/IKBKB/TICAM1/IKBKG/TICAM2
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	16	0.434588676765456	1.24403162595056	0.16030534351145	0.38331314610856	0.289539657148279	5852	tags=56%, list=30%, signal=39%	BBC3/TP53/E2F1/BCL2/BAD/DYNLL1/TFDP1/PPP3R1/AKT1
REACTOME_RNA_POL_III_TRANSCRIPTION	REACTOME_RNA_POL_III_TRANSCRIPTION	REACTOME_RNA_POL_III_TRANSCRIPTION	33	0.3537072336361	1.2233154951849	0.184971098265896	0.41909535551154	0.316568129163201	4201	tags=30%, list=22%, signal=24%	POLR2L/POLR3GL/POLR2F/SNAPC4/BRF1/NFIB/POLR3H/BRF2/POLR2E/LZTS1
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	11	0.466768258086387	1.21880650780292	0.216393442622951	0.465856979467349	0.351890018603505	2206	tags=27%, list=11%, signal=24%	LCK/CD28/VAV1
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	44	0.331793083736388	1.21338617714028	0.152866242038217	0.371948857032158	0.280955520662693	1797	tags=23%, list=9%, signal=21%	PRKCG/GNG8/PRKCQ/PRKCB/GNG7/GNGT2/GNG13/RGS19/GNG5/ADCY7
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	11	0.463639861558552	1.21063776457529	0.219672131147541	0.469793864632365	0.354863786637508	4281	tags=64%, list=22%, signal=50%	UBA52/MYD88/IKBKB/NGFR/RPS27A/IRAK1/RIPK2
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	232	0.268705893319209	1.20714517386472	0.0909090909090909	0.268943803072226	0.203149558850853	4006	tags=26%, list=21%, signal=21%	TAP1/PSMB10/UBE2L6/PSMB9/SOCS1/HLA-F/ASB2/TAP2/FCGR1A/UBA7/PSMB8/TRIM21/FCGR1B/FBXO6/B2M/PSMA2/PSME2/CYBA/HLA-A/PSME1/CTSS/SEC61G/ASB16/UBE2S/ASB9/HLA-C/HLA-B/UBE2M/PSMA4/PSMB6/ANAPC2/ASB5/UBA52/KEAP1/RBCK1/DTX3L/PSMD11/PSMB2/PSMD8/NCF4/CDC34/SEC61B/PSMD9/ERAP1/PSMB3/RBX1/PSMA8/PSMA1/TRIM11/RPS27A/KLHL9/ZBTB16/FBXW7/UBE2J2/UBE2N/PSMB7/UBOX5/UBE2C/PSMA5/PSMC3/PSMC4
REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP	REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP	REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP	17	0.412057704386202	1.19768270630475	0.206896551724138	0.45141065830721	0.340977836440631	5828	tags=59%, list=30%, signal=41%	EXOSC6/EXOSC4/EXOSC5/XRN1/EXOSC1/EXOSC2/EXOSC3/EXOSC9/EXOSC7/EXOSC8
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	REACTOME_REGULATION_OF_SIGNALING_BY_CBL	REACTOME_REGULATION_OF_SIGNALING_BY_CBL	18	0.407905435972587	1.18942307968021	0.196787148594378	0.439717490652264	0.332145278026808	4243	tags=33%, list=22%, signal=26%	PIK3CD/PIK3R2/VAV1/BLNK/LYN/PIK3R3
REACTOME_CD28_CO_STIMULATION	REACTOME_CD28_CO_STIMULATION	REACTOME_CD28_CO_STIMULATION	31	0.353053189831921	1.18938169084938	0.225988700564972	0.480133370380661	0.362673842149135	2610	tags=23%, list=13%, signal=20%	GRAP2/LCK/PIK3R2/CD28/MAP3K14/VAV1/AKT2
REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	27	0.362848906966466	1.17257494690514	0.218274111675127	0.468349749554577	0.353772958971537	1945	tags=30%, list=10%, signal=27%	MYBPC1/TNNI2/MYBPC2/MYL2/DES/TNNT1/MYH6/TCAP
REACTOME_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DOUBLE_STRAND_BREAK_REPAIR	21	0.382126133558975	1.17193838357004	0.237885462555066	0.490303478904515	0.370355941667641	3657	tags=24%, list=19%, signal=19%	H2AFX/LIG1/RPA3/BRIP1/RAD51
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	29	0.350376138750509	1.16819522920322	0.238341968911917	0.490303478904515	0.370355941667641	636	tags=21%, list=3%, signal=20%	C1QA/C3/C1QB/CFD/C1QC/C6
REACTOME_NOD1_2_SIGNALING_PATHWAY	REACTOME_NOD1_2_SIGNALING_PATHWAY	REACTOME_NOD1_2_SIGNALING_PATHWAY	30	0.344899426452372	1.16547192204483	0.236263736263736	0.489340691257624	0.369628689790116	4428	tags=40%, list=23%, signal=31%	BIRC3/CASP1/CASP4/MAPK11/CASP2/CYLD/IKBKB/IRAK1/UBE2N/IKBKG/RIPK2/CASP8
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	124	0.268811489001546	1.16527558403977	0.0952380952380952	0.273215030347959	0.206375875750164	2164	tags=17%, list=11%, signal=15%	HIST1H3I/GATA3/IRF1/HIST2H3D/JAK2/IFNA1/IFNA10/DOCK2/TP53/IRF3/HBE1/IRF7/EHD1/HIST1H3F/HMG20B/MYB/DOCK10/IFNA14/HIST1H3E/DOCK8/GATA6
REACTOME_METABOLISM_OF_NON_CODING_RNA	REACTOME_METABOLISM_OF_NON_CODING_RNA	REACTOME_METABOLISM_OF_NON_CODING_RNA	46	0.315316208869446	1.15866919069731	0.202614379084967	0.443561208267091	0.335048670961984	5705	tags=39%, list=29%, signal=28%	SNRPF/GEMIN7/SNRPB/SNRPD2/NUP62/NUP88/SNRPD1/SNRPE/SMN2/GEMIN4/SMN1/NUP50/NUP37/SNRPG/NUP188/AAAS/NUP210/NUP214
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	23	0.372877939869445	1.15777475699751	0.236363636363636	0.489340691257624	0.369628689790116	2753	tags=30%, list=14%, signal=26%	GNG8/GNG7/GNGT2/GNG13/GNG5/GNA11/GNG2
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	20	0.381114609452885	1.15171107032836	0.236286919831224	0.489340691257624	0.369628689790116	43	tags=10%, list=0%, signal=10%	PLA2G2D/PLA2G2A
REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	10	0.459735257771813	1.14868579433362	0.27891156462585	0.550365211482928	0.415724209453479	5685	tags=50%, list=29%, signal=35%	CCNO/NTHL1/POLB/MPG/MBD4
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	13	0.426581352131838	1.14606048434958	0.258992805755396	0.524460431654676	0.396156758803484	4413	tags=46%, list=23%, signal=36%	TLR3/UBA52/LY96/RPS27A/TICAM1/TICAM2
REACTOME_SIGNAL_AMPLIFICATION	REACTOME_SIGNAL_AMPLIFICATION	REACTOME_SIGNAL_AMPLIFICATION	31	0.338368037487092	1.13990967974933	0.248587570621469	0.50815377212212	0.383839350287176	1551	tags=19%, list=8%, signal=18%	GNG8/GNG7/GNGT2/P2RY12/GNG13/GNG5
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	12	0.426288940758128	1.13966322547263	0.284280936454849	0.558224384311341	0.421660719143557	4846	tags=42%, list=25%, signal=31%	CCNO/XRCC1/NTHL1/POLB/MPG
REACTOME_PI_METABOLISM	REACTOME_PI_METABOLISM	REACTOME_PI_METABOLISM	47	0.307345387042029	1.13195806969778	0.211920529801325	0.460820480910263	0.348085645911748	4528	tags=32%, list=23%, signal=25%	PIK3C2G/PIK3CD/PIK3R6/PIK3R2/PIK3CG/INPP5E/PIP5K1C/INPP5J/MTMR14/PIK3R5/PI4K2A/VAC14/PIP4K2A/PIK3R3/PIK3C2B
REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX	REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX	REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX	28	0.338425060679874	1.11600524064735	0.28643216080402	0.56005946310349	0.423046865404683	6020	tags=54%, list=31%, signal=37%	GTF2H2/POLR2L/POLR2I/ERCC1/POLR2F/XAB2/ERCC5/POLR2E/CDK7/POLR2A/GTF2H3/POLR2J/POLR2G/ERCC2/CCNH
REACTOME_ADP_SIGNALLING_THROUGH_P2RY1	REACTOME_ADP_SIGNALLING_THROUGH_P2RY1	REACTOME_ADP_SIGNALLING_THROUGH_P2RY1	25	0.348219576447981	1.11418133364294	0.289099526066351	0.56257205072371	0.424944775156798	2753	tags=28%, list=14%, signal=24%	GNG8/GNG7/GNGT2/GNG13/GNG5/GNA11/GNG2
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	42	0.306340444402106	1.11274772130856	0.273291925465839	0.546583850931677	0.412867918588742	1551	tags=17%, list=8%, signal=15%	GNG8/AKAP5/GNG7/GNGT2/KCNC2/GNG13/GNG5
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	21	0.360160212506143	1.10457134491051	0.277533039647577	0.550365211482928	0.415724209453479	43	tags=10%, list=0%, signal=10%	PLA2G2D/PLA2G2A
REACTOME_SIGNALING_BY_ILS	REACTOME_SIGNALING_BY_ILS	REACTOME_SIGNALING_BY_ILS	106	0.255170583401417	1.09851943336242	0.2	0.442320819112628	0.334111729836537	2206	tags=19%, list=11%, signal=17%	IL2RG/IL2RB/JAK3/STAT1/LCK/PIK3CD/IL18/CASP1/JAK2/IL3/IL2/STAT5A/NFKB2/PIK3R2/TYK2/HRAS/MAP2K2/PTK2B/IL2RA/VAV1
REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS	REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS	REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS	18	0.37622333786012	1.09704034734959	0.293172690763052	0.563745438802647	0.425831106308042	1391	tags=11%, list=7%, signal=10%	STAT1/STAT5A
REACTOME_ELONGATION_ARREST_AND_RECOVERY	REACTOME_ELONGATION_ARREST_AND_RECOVERY	REACTOME_ELONGATION_ARREST_AND_RECOVERY	24	0.350716793972209	1.09459425733953	0.297674418604651	0.563745438802647	0.425831106308042	5615	tags=46%, list=29%, signal=33%	POLR2L/GTF2F1/POLR2I/POLR2F/SUPT5H/ELL/POLR2E/POLR2A/POLR2J/POLR2G/CTDP1
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION	46	0.295760728602155	1.0868101112791	0.30718954248366	0.572008113590264	0.432072405489722	2069	tags=22%, list=11%, signal=19%	MYBPC1/TNNI2/MYBPC2/MYL2/DES/TNNT1/CALM3/MYH6/TCAP/SORBS3
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	31	0.322441491894353	1.08625560644808	0.31638418079096	0.583299284984678	0.440601311757432	1842	tags=23%, list=9%, signal=20%	GNG8/GNG7/GNGT2/GNG13/GNG5/PLCB2/CALM3
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	23	0.349611480617097	1.085533102754	0.3	0.563745438802647	0.425831106308042	5484	tags=39%, list=28%, signal=28%	SNRPF/PABPN1/SNRPB/SNRPE/SLBP/CLP1/LSM10/SNRPG/CSTF3
REACTOME_MICRORNA_MIRNA_BIOGENESIS	REACTOME_MICRORNA_MIRNA_BIOGENESIS	REACTOME_MICRORNA_MIRNA_BIOGENESIS	18	0.370750856776151	1.08108298387669	0.313253012048193	0.581627369075155	0.439338412313104	5675	tags=56%, list=29%, signal=39%	POLR2L/POLR2I/POLR2F/POLR2E/TARBP2/DGCR8/POLR2A/POLR2J/POLR2G/RAN
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	10	0.431607091379799	1.07840529135075	0.360544217687075	0.629737609329446	0.475678993401872	4735	tags=40%, list=24%, signal=30%	CDC25A/MCM8/CCNB1/ORC6
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	24	0.345070512429036	1.07697209764059	0.316279069767442	0.583299284984678	0.440601311757432	4178	tags=21%, list=21%, signal=16%	WARS/FARSA/PPA1/EEF1E1/KARS
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	51	0.286657634562827	1.07598512496806	0.3	0.563745438802647	0.425831106308042	6417	tags=51%, list=33%, signal=34%	GTF2H2/POLR2L/GTF2A2/GTF2F1/POLR2I/TAF5/POLR2F/SUPT5H/ELL/POLR2E/CDK7/TAF10/TAF9/POLR2A/GTF2H3/POLR2J/TAF12/POLR2G/CTDP1/TAF4B/GTF2E2/ERCC2/CCNH/TAF13/POLR2H/CDK9
REACTOME_INNATE_IMMUNE_SYSTEM	REACTOME_INNATE_IMMUNE_SYSTEM	REACTOME_INNATE_IMMUNE_SYSTEM	263	0.228408003403805	1.07296326738811	0.125	0.325179514785449	0.24562780112936	2609	tags=24%, list=13%, signal=21%	AIM2/IRF1/NLRC5/TLR10/UBE2L6/BIRC3/C1QA/PSTPIP1/C3/ZBP1/C1QB/CFD/C1QC/UBA7/C6/CCR2/CASP1/IFNA1/IFNA10/ISG15/DHX58/PYCARD/IRF3/DEFB128/TLR3/P2RX7/IRF7/C4A/CASP4/TLR7/NFKBIB/LY86/CTSS/NFKB2/TXN/DEFB105A/TLR9/MAPK11/DEFB104A/DEFB113/CD4/IFIH1/IKBKE/SIGIRR/MAP2K2/BCL2L1/BTK/TRAF2/IFNA14/RPS6KA1/DEFB132/NLRP1/UBA52/CASP2/LY96/MAP2K3/DEFB135/FADD/TRIM25/PIN1/CYLD/TXNIP/CD180/IFNA16
REACTOME_P75NTR_SIGNALS_VIA_NFKB	REACTOME_P75NTR_SIGNALS_VIA_NFKB	REACTOME_P75NTR_SIGNALS_VIA_NFKB	13	0.394053226722635	1.05866988704581	0.370503597122302	0.638527475891627	0.482318512491239	4281	tags=54%, list=22%, signal=42%	UBA52/MYD88/IKBKB/NGFR/RPS27A/IRAK1/RIPK2
REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	91	0.253981749814296	1.05642521441894	0.4	0.678534031413613	0.512537889225682	6304	tags=48%, list=32%, signal=33%	GTF2H2/POLR2L/UBA52/NUP62/GTF2A2/GTF2F1/POLR2I/RANBP1/TAF5/VPS28/POLR2F/NUP88/RPS27A/SUPT5H/RANGAP1/VPS37B/ELL/POLR2E/CDK7/NUP50/TAF10/TAF9/RCC1/POLR2A/NUP37/GTF2H3/POLR2J/TAF12/NUP188/AAAS/NUP210/POLR2G/CTDP1/TAF4B/RAN/NUP214/GTF2E2/ERCC2/CCNH/TAF13/NUP93/NUP205/NUP85/POLR2H
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	12	0.393238934925249	1.05130560544523	0.367892976588629	0.635719063545151	0.480197148389368	2904	tags=33%, list=15%, signal=28%	AKT1S1/MDM2/AKT2/GSK3A
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_	REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_	REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_	35	0.301837405050298	1.04440971597547	0.364161849710983	0.633657364307519	0.478639821967181	13638	tags=100%, list=70%, signal=30%	GTF2H2/POLR2L/GTF2F1/POLR2I/POLR2F/SUPT5H/ELL/POLR2E/CDK7/POLR2A/GTF2H3/POLR2J/POLR2G/CTDP1/ERCC2/CCNH/POLR2H/CDK9/SUPT4H1/POLR2K/GTF2H1/SSRP1/GTF2F2/POLR2D/POLR2C/NCBP1/NCBP2/MNAT1/CCNT2/POLR2B/TCEA1/CCNT1/SUPT16H/GTF2H4/ERCC3
REACTOME_REGULATORY_RNA_PATHWAYS	REACTOME_REGULATORY_RNA_PATHWAYS	REACTOME_REGULATORY_RNA_PATHWAYS	21	0.339347294600775	1.04074043876384	0.343612334801762	0.611705475141598	0.462058229273625	5675	tags=52%, list=29%, signal=37%	POLR2L/POLR2I/POLR2F/POLR2E/TARBP2/DGCR8/POLR2A/POLR2J/TNRC6A/POLR2G/RAN
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	44	0.282717373934061	1.03391351533277	0.382165605095541	0.652511791569963	0.492881713905187	4538	tags=39%, list=23%, signal=30%	HDAC9/TLE1/UBA52/MYC/HDAC10/TLE2/RBX1/HES5/NCOR2/RPS27A/HDAC1/TBL1X/FBXW7/NCOR1/HDAC7/KAT2A/HDAC2
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	32	0.301436487391021	1.02880242036446	0.395480225988701	0.672627785933538	0.508076543955645	2863	tags=25%, list=15%, signal=21%	GNG8/GNG7/GNGT2/GNG13/GNG5/GNA11/GNG2/F2RL2
REACTOME_SYNTHESIS_OF_PA	REACTOME_SYNTHESIS_OF_PA	REACTOME_SYNTHESIS_OF_PA	25	0.320421769372806	1.02523803506308	0.412322274881517	0.692188689438401	0.522852080228812	43	tags=8%, list=0%, signal=8%	PLA2G2D/PLA2G2A
REACTOME_MRNA_CAPPING	REACTOME_MRNA_CAPPING	REACTOME_MRNA_CAPPING	28	0.310697749446989	1.02457044978761	0.422110552763819	0.704968139667409	0.532505173725382	6020	tags=50%, list=31%, signal=35%	GTF2H2/POLR2L/GTF2F1/POLR2I/POLR2F/SUPT5H/POLR2E/CDK7/POLR2A/GTF2H3/POLR2J/POLR2G/ERCC2/CCNH
REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	15	0.357777819636696	1.00586033950431	0.483516483516484	0.775541290392776	0.585813352879533	2679	tags=33%, list=14%, signal=29%	APOE/LCAT/CETP/ALB/APOC2
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	15	0.356531882945992	1.00235749993761	0.483516483516484	0.775541290392776	0.585813352879533	1871	tags=20%, list=10%, signal=18%	CDC25A/CDC25B/PKMYT1
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	11	0.38270557108645	0.999305399482132	0.449180327868852	0.738753432637097	0.558025253697613	4735	tags=36%, list=24%, signal=28%	E2F2/E2F1/MCM8/ORC6
REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	10	0.399334755882539	0.997770246052421	0.452380952380952	0.74025974025974	0.559163059163059	3667	tags=50%, list=19%, signal=41%	UBA52/IKBKB/NGFR/RPS27A/IRAK1
REACTOME_MTORC1_MEDIATED_SIGNALLING	REACTOME_MTORC1_MEDIATED_SIGNALLING	REACTOME_MTORC1_MEDIATED_SIGNALLING	11	0.381484519171622	0.996117037817912	0.459016393442623	0.747343273745778	0.564513681435651	12077	tags=100%, list=62%, signal=38%	EEF2K/RHEB/RPS6/EIF4E/RPTOR/EIF4EBP1/EIF4G1/MLST8/MTOR/EIF4B/RPS6KB1
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING	76	0.249550956137553	0.993837208732644	0.48	0.775541290392776	0.585813352879533	1951	tags=17%, list=10%, signal=15%	PRKCG/GNG8/GNG7/POMC/GNGT2/CAMK4/OPRM1/GNG13/GNG5/PLCB2/ADCY7/CALM3/PDE4D
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	27	0.306560197495402	0.990673529394486	0.482233502538071	0.775541290392776	0.585813352879533	1752	tags=19%, list=9%, signal=17%	RASGRP1/FGA/FGG/CSK/RASGRP2
REACTOME_SIGNALING_BY_SCF_KIT	REACTOME_SIGNALING_BY_SCF_KIT	REACTOME_SIGNALING_BY_SCF_KIT	75	0.246526552869354	0.989397030112886	0.518518518518518	0.817518248175182	0.617521093894509	2221	tags=17%, list=11%, signal=15%	GRAP2/SOCS1/STAT1/LCK/JAK2/STAT5A/AKT1S1/MDM2/PIK3R2/HRAS/MAP2K2/VAV1/RPS6KB2
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	21	0.322468146277514	0.988973966741198	0.444933920704846	0.735503011777398	0.555570013769477	4699	tags=29%, list=24%, signal=22%	ANAPC2/UBA52/RPS27A/UBE2C/ANAPC11/ANAPC10
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	195	0.215303629217586	0.983676114155426	0.375	0.644562334217507	0.486877006840709	4006	tags=24%, list=21%, signal=19%	PSMB10/UBE2L6/PSMB9/SOCS1/ASB2/UBA7/PSMB8/TRIM21/FBXO6/PSMA2/PSME2/PSME1/ASB16/UBE2S/ASB9/UBE2M/PSMA4/PSMB6/ANAPC2/ASB5/UBA52/KEAP1/RBCK1/DTX3L/PSMD11/PSMB2/PSMD8/CDC34/PSMD9/PSMB3/RBX1/PSMA8/PSMA1/TRIM11/RPS27A/KLHL9/ZBTB16/FBXW7/UBE2J2/UBE2N/PSMB7/UBOX5/UBE2C/PSMA5/PSMC3/PSMC4
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	12	0.366022453478239	0.978543635648985	0.451505016722408	0.74025974025974	0.559163059163059	12379	tags=100%, list=63%, signal=37%	PLEC/DBNL/CASP8/CASP7/GSN/SPTAN1/ADD1/CASP6/VIM/GAS2/MAPT/CASP3
