	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	34	-0.348562461838623	-0.952931786782181	0.544364508393285	0.83788171363147	0.627458528239291	5516	tags=41%, list=28%, signal=30%	ITGAV/NCAM1/RPS6KA3/MAPK1/ITGB1/CLTC/RPS6KA2/FGFR1/ITGB3/ITGA5/ITGA2B/SH3GL2/RPS6KA6
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	21	-0.382774817371333	-0.95283708047176	0.548051948051948	0.841362584059089	0.630065222955231	7871	tags=52%, list=40%, signal=31%	CCT5/TUBA1A/TUBB4A/TUBB1/CCT3/TUBB6/TUBA4A/TUBB3/TUBB2B/TUBA3C
REACTOME_GABA_B_RECEPTOR_ACTIVATION	REACTOME_GABA_B_RECEPTOR_ACTIVATION	REACTOME_GABA_B_RECEPTOR_ACTIVATION	38	-0.34276516888808	-0.952823034406058	0.542755344418052	0.837867395762133	0.627447806118166	2113	tags=45%, list=11%, signal=40%	KCNJ16/GNB3/GABBR1/ADCY1/GNAL/KCNJ2/ADCY2/ADCY8/GNAI1/GNG12/KCNJ15/GABBR2/GNGT1/KCNJ4/KCNJ6/KCNJ3
REACTOME_NETRIN1_SIGNALING	REACTOME_NETRIN1_SIGNALING	REACTOME_NETRIN1_SIGNALING	37	-0.344025664996114	-0.952760239299758	0.543062200956938	0.837867395762133	0.627447806118166	7035	tags=49%, list=36%, signal=31%	RGMB/PTK2/DOCK1/TRPC5/NEO1/UNC5C/MYO10/ROBO1/TRPC3/SLIT1/TRIO/TRPC6/TRPC4/SLIT3/ABLIM3/UNC5D/TRPC7
REACTOME_CIRCADIAN_CLOCK	REACTOME_CIRCADIAN_CLOCK	REACTOME_CIRCADIAN_CLOCK	50	-0.329391029825123	-0.95262312027254	0.56440281030445	0.856563412926435	0.641448559712616	7098	tags=38%, list=36%, signal=24%	BTRC/SMARCD3/CPT1A/CRY1/CREB1/PER2/CLOCK/MED1/ELOVL3/ATF2/TBL1XR1/NAMPT/SERPINE1/BHLHE41/PPARA/HIF1A/PPARGC1A/F7
REACTOME_SIGNALING_BY_BMP	REACTOME_SIGNALING_BY_BMP	REACTOME_SIGNALING_BY_BMP	22	-0.378483825358054	-0.948744042429249	0.564432989690722	0.856563412926435	0.641448559712616	6724	tags=55%, list=34%, signal=36%	SMURF1/BMPR1A/CER1/ZFYVE16/BMPR2/ACVR2A/GREM2/ACVR2B/FSTL1/SMAD5/BMPR1B
REACTOME_SHC_MEDIATED_SIGNALLING	REACTOME_SHC_MEDIATED_SIGNALLING	REACTOME_SHC_MEDIATED_SIGNALLING	15	-0.407136959892582	-0.943153312112931	0.581081081081081	0.867604932121061	0.649717143774869	6178	tags=40%, list=32%, signal=27%	NRAS/MAPK1/KRAS/SHC2/SHC3
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	10	-0.44604587191492	-0.942667894313058	0.588317107093185	0.868404294752583	0.650315756791652	8708	tags=90%, list=45%, signal=50%	PIK3C2A/MTMR2/PIK3R4/MTM1/PIKFYVE/MTMR4/PIK3C3/MTMR7
REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA	REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA	REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA	22	-0.374071448514041	-0.937683553279549	0.574742268041237	0.863207547169811	0.646424105336717	5928	tags=27%, list=30%, signal=19%	MED1/ELOVL3/TBL1XR1/PPARA/PPARGC1A
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	14	-0.408647856570758	-0.93679304396155	0.577027027027027	0.863541601647837	0.646674266341217	5476	tags=43%, list=28%, signal=31%	FGFR1/FGF10/FGF1/FGF17/FGF5
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1	REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1	REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1	11	-0.435390337446445	-0.935046591614827	0.592747559274756	0.871178510930064	0.652393264357959	5476	tags=45%, list=28%, signal=33%	FGFR1/FGF1/FGF17/FGF5
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS	REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS	REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS	27	-0.35408771088593	-0.930232132651284	0.569651741293532	0.861129568106312	0.644867983913272	5166	tags=41%, list=26%, signal=30%	AKAP9/RPS6KA3/MAPK1/RPS6KA2/CAMK2B/RASGRF2/NEFL/CAMK2A/RPS6KA6/GRIN2B
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	12	-0.420424296455783	-0.928608263140669	0.595628415300546	0.871722286620706	0.652800477797508	3873	tags=58%, list=20%, signal=47%	CHRNB3/CHRNA3/CHRNA7/CHRNA9/CHRNB2/CHRNA1
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	10	-0.438955404151975	-0.927682986399674	0.606397774687065	0.877324701219737	0.656995918229855	3227	tags=60%, list=17%, signal=50%	HEXB/GUSB/HEXA/STAB2/LYVE1
REACTOME_GAP_JUNCTION_DEGRADATION	REACTOME_GAP_JUNCTION_DEGRADATION	REACTOME_GAP_JUNCTION_DEGRADATION	10	-0.43819619337142	-0.926078479614816	0.611961057023644	0.877324701219737	0.656995918229855	5336	tags=50%, list=27%, signal=36%	DAB2/CLTC/GJA1/DNM1
REACTOME_PURINE_METABOLISM	REACTOME_PURINE_METABOLISM	REACTOME_PURINE_METABOLISM	32	-0.341310236510619	-0.924115064561493	0.58252427184466	0.867760294609977	0.649833488978556	6392	tags=38%, list=33%, signal=25%	IMPDH1/ADSL/IMPDH2/AMPD2/PNP/ADAL/NT5C1A/AMPD3/XDH/NT5E/GDA
REACTOME_ACTIVATION_OF_GENES_BY_ATF4	REACTOME_ACTIVATION_OF_GENES_BY_ATF4	REACTOME_ACTIVATION_OF_GENES_BY_ATF4	23	-0.362149166785079	-0.92234715334826	0.587341772151899	0.868404294752583	0.650315756791652	67	tags=17%, list=0%, signal=17%	DDIT3/ASNS/IGFBP1
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	26	-0.354600921405554	-0.921794841643629	0.599749058971142	0.873707865168539	0.654287403903016	5437	tags=31%, list=28%, signal=22%	PIGF/PIGM/PIGN/PIGH/PIGT/SEMA6D/PGAP1
REACTOME_SOS_MEDIATED_SIGNALLING	REACTOME_SOS_MEDIATED_SIGNALLING	REACTOME_SOS_MEDIATED_SIGNALLING	14	-0.400860887042355	-0.918942029278728	0.595945945945946	0.871722286620706	0.652800477797508	5639	tags=36%, list=29%, signal=25%	MAPK1/KRAS/IRS1/IRS2
REACTOME_CELL_CELL_COMMUNICATION	REACTOME_CELL_CELL_COMMUNICATION	REACTOME_CELL_CELL_COMMUNICATION	111	-0.291379269037621	-0.915025858066197	0.672216441207076	0.922029367881975	0.690473584460024	6056	tags=37%, list=31%, signal=26%	SPTBN1/CDH10/PIK3CA/CLDN10/CDH4/CTNNB1/CDH5/SKAP2/ACTN1/NPHS1/ITGB1/MAPK8/LIMS3/LIMS1/CLDN8/CDH1/F11R/LAMC2/MAPK14/CLDN15/CLDN20/CDH18/SIRPB1/CADM1/DSCAM/KIRREL3/FERMT2/KIRREL2/SIRPA/MAGI2/CLDN6/CDH6/CLDN12/CDH13/CDH2/CDH7/CLDN17/CADM2/CDH12/CLDN3
REACTOME_SIGNALING_BY_PDGF	REACTOME_SIGNALING_BY_PDGF	REACTOME_SIGNALING_BY_PDGF	117	-0.291109288069852	-0.91482989540729	0.665621734587252	0.920302197068795	0.689180170319549	6309	tags=38%, list=32%, signal=26%	PLAT/PDGFD/COL4A4/PIK3CA/PDGFB/COL6A2/NRAS/ADCY1/RICTOR/PRKAR1A/PDE1A/PRKACG/PDGFRB/MAPK1/THBS3/COL6A1/PRKCE/TRIB3/ITPR2/COL4A1/COL1A1/COL5A1/COL9A2/PDGFC/ADCY2/COL4A5/KRAS/PLG/COL6A3/THBS1/AKT3/COL1A2/ADCY8/PRKCA/FOXO3/THBS2/COL3A1/PDGFRA/COL5A2/NR4A1/COL9A3/COL2A1/SPP1
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	35	-0.332187165593544	-0.912998629131034	0.610047846889952	0.877324701219737	0.656995918229855	3788	tags=26%, list=19%, signal=21%	ITGA2B/RAPGEF4/FN1/ADRA2B/GP9/F2/GP5/ADRA2A
REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION	12	-0.412603280979691	-0.911333667789079	0.613387978142076	0.877429160786017	0.657074144123382	3831	tags=50%, list=20%, signal=40%	FGF9/FGF1/FGF17/FGF18/FGF19
REACTOME_PKB_MEDIATED_EVENTS	REACTOME_PKB_MEDIATED_EVENTS	REACTOME_PKB_MEDIATED_EVENTS	28	-0.343887564960023	-0.909183024420351	0.618518518518518	0.882819383259912	0.66111068174597	5500	tags=29%, list=28%, signal=21%	PPM1A/PRKAB1/PRKAG2/PRKAA1/PRKAB2/PRKAG3/PRKAA2
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	13	-0.399159780018231	-0.898968016851097	0.635627530364372	0.895405738426333	0.670536136150974	6309	tags=46%, list=32%, signal=31%	ADCY1/GNAL/ADCY2/ADCY8/GNAI1
REACTOME_LIPOPROTEIN_METABOLISM	REACTOME_LIPOPROTEIN_METABOLISM	REACTOME_LIPOPROTEIN_METABOLISM	28	-0.339223206492851	-0.89685121609033	0.628395061728395	0.889082969432314	0.665801249038819	4033	tags=43%, list=21%, signal=34%	ABCA1/SDC1/A2M/SCARB1/MTTP/APOA5/APOA2/LPA/LPL/APOC3/APOB
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	15	-0.385555542730787	-0.893158870238609	0.645945945945946	0.904045297997782	0.677005981768969	5166	tags=40%, list=26%, signal=29%	AKAP9/CAMK2B/NEFL/CAMK2A/GRIN2B
REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	10	-0.421618126941772	-0.89104259663281	0.641168289290681	0.900174452413258	0.674107249126888	5370	tags=70%, list=28%, signal=51%	MAPK10/ATF2/MAPK1/MAPK8/MAPK14/FOS
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	78	-0.292654648253651	-0.888148765820041	0.676756756756757	0.922801956603537	0.691052147489004	5384	tags=33%, list=28%, signal=24%	GPAM/SLC44A3/PLA2G5/SLC44A5/LPGAT1/PNPLA8/PLA2G10/DGAT2/LPCAT2/LPCAT1/AGPAT1/PLBD1/ETNK2/PCYT1B/MGLL/PLD1/ACHE/AGPAT4/PLA2G2E/MBOAT2/PLA2G4F/PLA2G4D/GPD1/SLC44A4/PNPLA3
REACTOME_SYNTHESIS_OF_PC	REACTOME_SYNTHESIS_OF_PC	REACTOME_SYNTHESIS_OF_PC	18	-0.37093197971848	-0.883679796213888	0.641791044776119	0.900174452413258	0.674107249126888	5353	tags=28%, list=27%, signal=20%	SLC44A5/PCYT1B/ACHE/SLC44A4
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	50	-0.305175767456769	-0.882590797875034	0.682669789227166	0.923643086066742	0.6916820381364	6809	tags=36%, list=35%, signal=24%	SNX9/YIPF6/HSPA8/PUM1/TPD52/SH3D19/OCRL/IGF2R/FTH1/TBC1D8B/CLTC/SORT1/SH3GL2/CPD/TFRC/TPD52L1/DNAJC6
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	REACTOME_GLYCOSPHINGOLIPID_METABOLISM	REACTOME_GLYCOSPHINGOLIPID_METABOLISM	36	-0.318939714383928	-0.881959091806765	0.649164677804296	0.906592050037034	0.678913149881535	7573	tags=58%, list=39%, signal=36%	CTSA/GLB1/NEU2/HEXA/ARSF/ARSB/ARSJ/SUMF2/ASAH1/ARSK/SUMF1/SMPD2/ASAH2/GBA/ARSI/NEU4/GALC/CERK/ARSE/ARSH
REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	17	-0.371369572238817	-0.879054363749338	0.651226158038147	0.907515162169289	0.679604434308061	5166	tags=41%, list=26%, signal=30%	AKAP9/CAMK2B/RASGRF2/NEFL/CAMK2A/GRIN2B
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	15	-0.377302914373142	-0.874041240212578	0.666216216216216	0.920302197068795	0.689180170319549	2867	tags=33%, list=15%, signal=28%	GRIA4/GRIA1/GRIA2/GRIA3
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	77	-0.28751043955995	-0.8704600223583	0.702702702702703	0.929457065845206	0.696035911882131	6386	tags=48%, list=33%, signal=32%	ITGB5/ITGAM/SHC1/LAMB2/COL4A4/ITGA2/JAM3/TNC/ITGAX/ITGAV/ITGB1/ITGB8/FBN1/ITGA1/COL4A1/CDH1/F11R/COL1A1/LAMA1/COL4A5/ITGB3/ITGA5/LAMB1/ITGA8/ITGA2B/THBS1/RAPGEF4/COL1A2/LAMA2/LAMC1/FN1/ITGA10/ITGB6/COL2A1/SPP1/IBSP
REACTOME_PERK_REGULATED_GENE_EXPRESSION	REACTOME_PERK_REGULATED_GENE_EXPRESSION	REACTOME_PERK_REGULATED_GENE_EXPRESSION	26	-0.334043606399535	-0.86835553625356	0.667503136762861	0.920302197068795	0.689180170319549	67	tags=19%, list=0%, signal=19%	EIF2AK3/DDIT3/ASNS/IGFBP1
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	27	-0.328192367911528	-0.862201869583004	0.677860696517413	0.922801956603537	0.691052147489004	2867	tags=26%, list=15%, signal=22%	GRIA4/CAMK2A/GRIA1/GRIA2/GRIA3/CACNG4
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	17	-0.363855220455677	-0.861267436064619	0.673024523160763	0.922029367881975	0.690473584460024	5437	tags=65%, list=28%, signal=47%	PIGO/PIGW/PIGV/PIGA/PIGC/PIGF/PIGM/PIGN/PIGH/SEMA6D
REACTOME_NEPHRIN_INTERACTIONS	REACTOME_NEPHRIN_INTERACTIONS	REACTOME_NEPHRIN_INTERACTIONS	19	-0.354791117340193	-0.860113612846529	0.679572763684913	0.923193188402146	0.691345126467494	6056	tags=42%, list=31%, signal=29%	SPTBN1/PIK3CA/ACTN1/NPHS1/KIRREL3/KIRREL2/MAGI2
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	22	-0.342789474626535	-0.859269141955307	0.68298969072165	0.923643086066742	0.6916820381364	7888	tags=50%, list=40%, signal=30%	NCOA2/SMARCD3/TEAD2/MED1/TBL1XR1/NPPA/WWTR1/TEAD1/PPARA/TBX5
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	96	-0.27669098991695	-0.856458035776321	0.76290832455216	0.986755677265069	0.738944716080567	6309	tags=36%, list=32%, signal=25%	SHC1/FRS2/PIK3CA/NRAS/ADCY1/FGF9/RICTOR/PRKAR1A/PDE1A/PRKACG/MAPK1/KLB/PRKCE/FGFR1/TRIB3/FGF10/ITPR2/FGF1/ADCY2/FGF17/FGFR2/GAB1/KRAS/AKT3/ADCY8/FGFR3/PRKCA/FGF18/KL/FOXO3/FGF7/NR4A1/FGF19/FGF5
REACTOME_DARPP_32_EVENTS	REACTOME_DARPP_32_EVENTS	REACTOME_DARPP_32_EVENTS	24	-0.333439286330117	-0.855272386152837	0.672955974842767	0.922029367881975	0.690473584460024	5839	tags=29%, list=30%, signal=20%	PPP2R5D/PRKAR1A/PRKACG/PDE4B/PPP3CA/PPP1R1B
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	10	-0.401586328410651	-0.848707638437664	0.687065368567455	0.923643086066742	0.6916820381364	9704	tags=70%, list=50%, signal=35%	HSPA5/HSP90B1/NFYA/MBTPS2/ATF6/DDIT3
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	19	-0.349605701344324	-0.84754270374442	0.69826435246996	0.927203484427324	0.694348288370689	8617	tags=63%, list=44%, signal=35%	EXOC8/MYO5A/EXOC4/CPE/EXOC1/SNAP25/EXOC5/STX1A/KIF5B/PCSK2/PCSK1
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	REACTOME_PROLACTIN_RECEPTOR_SIGNALING	REACTOME_PROLACTIN_RECEPTOR_SIGNALING	14	-0.369711429507604	-0.847534349848803	0.687837837837838	0.923643086066742	0.6916820381364	2533	tags=29%, list=13%, signal=25%	GH2/GH1/PRLR
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	15	-0.365850260066524	-0.847510588599368	0.694594594594595	0.927203484427324	0.694348288370689	4930	tags=40%, list=25%, signal=30%	CHRNA7/CHRNA9/CHRNB2/CHRND/CHRNA1
REACTOME_IL_6_SIGNALING	REACTOME_IL_6_SIGNALING	REACTOME_IL_6_SIGNALING	10	-0.400356545929106	-0.846108631171071	0.688456189151599	0.923643086066742	0.6916820381364	194	tags=40%, list=1%, signal=40%	SOCS3/IL6ST/IL6
REACTOME_HEMOSTASIS	REACTOME_HEMOSTASIS	REACTOME_HEMOSTASIS	443	-0.251262850612786	-0.840460847175474	0.926073926073926	1	0.748862897985705	5943	tags=33%, list=30%, signal=23%	TUBA4A/F8/MRVI1/CDK2/A2M/PIK3CA/ITGA2/PDGFB/GNG4/DGKH/TEK/VCL/NRAS/GNB3/SLC7A9/KIF3B/PDE3B/JAM3/PPP2R5D/SLC8A2/ITGAX/PRCP/ITGAV/PRKAR1A/PDE1A/PRKACG/SLC16A3/ATP2B3/KIF26A/DOCK4/ACTN1/RAD51B/ATP1B3/KIF4B/ATP1B2/APP/MAPK1/ITGB1/CAV1/PDE11A/KCNMB4/YES1/PRKCE/TF/CD36/DAGLA/IFNA4/ITPR2/ANGPT4/PDE2A/KLC4/F11R/SLC7A8/COL1A1/PDE10A/DGKG/TRPC3/KIF5B/OLR1/MAPK14/SERPINE1/ITGB3/ITGA5/CALU/DGKI/DGKB/SERPINB2/NOS2/KIF3C/NFE2/TFPI/ATP2B2/HIST1H3J/SLC7A10/KRAS/PLG/PDE3A/ITGA2B/IFNA7/THBS1/HGF/RAD51C/F3/TRPC6/AKT3/CD9/SLC8A3/ANGPT2/SPARC/RAPGEF4/KIFAP3/COL1A2/GUCY1A2/PRKG1/KCNMB3/PRKCA/SIRPA/FN1/MGLL/PDE5A/ADRA2B/F13A1/DGKK/POTEM/THBD/DGKE/TGFB2/NOS1/PLAU/LEFTY2/VAV3/GNAI1/F12/GNG12/MERTK/GP9/F2/EGF/KIF5A/KIF2B/GP5/PROS1/GNA14/HBD/GNGT1/PRKG2/TRPC7/PDE9A/PROC/F11/F13B/F5/F10/ADRA2A/HBB/TREM1/MMP1/SERPINA1/PPBP/PF4/APOB/F7/PF4V1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	196	-0.258072262938703	-0.840143951718259	0.857868020304569	1	0.748862897985705	4518	tags=26%, list=23%, signal=20%	TF/CD36/DAGLA/ITPR2/COL1A1/DGKG/TRPC3/MAPK14/SERPINE1/ITGB3/CALU/DGKI/DGKB/PLG/ITGA2B/THBS1/HGF/TRPC6/AKT3/CD9/SPARC/RAPGEF4/COL1A2/PRKCA/FN1/MGLL/ADRA2B/F13A1/DGKK/POTEM/DGKE/TGFB2/LEFTY2/VAV3/GNAI1/GNG12/GP9/F2/EGF/GP5/PROS1/GNA14/GNGT1/TRPC7/F5/ADRA2A/SERPINA1/PPBP/PF4
REACTOME_MEMBRANE_TRAFFICKING	REACTOME_MEMBRANE_TRAFFICKING	REACTOME_MEMBRANE_TRAFFICKING	124	-0.264644944158286	-0.837329305030636	0.816115702479339	1	0.748862897985705	7614	tags=37%, list=39%, signal=23%	VPS4B/SEC24B/NECAP1/SNAP23/GJA5/M6PR/VTA1/TGOLN2/SNX9/YIPF6/HSPA8/PUM1/COPB2/GJD4/COPA/TPD52/SH3D19/SEC24C/COPB1/STAM2/GJC1/OCRL/IGF2R/CLTCL1/FTH1/SEC24D/GJB4/DAB2/TBC1D8B/SEC23A/CLTC/VPS37D/GNS/SORT1/SH3GL2/CPD/GJA1/TFRC/GJA8/GJA10/GJD2/DNM1/TPD52L1/DNAJC6/GJB6
REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION	REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION	REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION	23	-0.327714120525291	-0.834645538085453	0.717721518987342	0.945291756715036	0.70789392437562	111	tags=35%, list=1%, signal=35%	SMARCD3/CPT1A/CLOCK/MED1/TBL1XR1/PPARA/PPARGC1A
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	16	-0.357015842260923	-0.834632447530944	0.723666210670315	0.948693411851307	0.710441297698915	7198	tags=50%, list=37%, signal=32%	AGL/PHKB/PHKA2/PHKA1/PYGL/PGM1/GYG2
REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	33	-0.306395832549191	-0.831981143602856	0.740606060606061	0.965197498856184	0.722800596121996	5840	tags=42%, list=30%, signal=30%	ADCY1/GRIN2A/AKAP9/RPS6KA3/MAPK1/RPS6KA2/CAMK2B/RASGRF2/NEFL/ADCY8/CAMK2A/RPS6KA6/GRIN2B
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	13	-0.36881756488733	-0.830632772849686	0.724696356275304	0.948693411851307	0.710441297698915	9963	tags=69%, list=51%, signal=34%	PDIA3/GANAB/MLEC/MOGS/CANX/UGGT1/EDEM3/UGGT2
REACTOME_PYRUVATE_METABOLISM	REACTOME_PYRUVATE_METABOLISM	REACTOME_PYRUVATE_METABOLISM	18	-0.348619430494582	-0.830524096438014	0.721845318860244	0.948693411851307	0.710441297698915	8455	tags=56%, list=43%, signal=32%	SLC16A1/PDP1/PDK1/DLD/PDPR/PDK3/PDK2/SLC16A3/PDK4
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	10	-0.392030762956043	-0.828513023190146	0.713490959666203	0.941633690150101	0.705154534046778	6309	tags=70%, list=32%, signal=47%	ADCY5/ADCY4/ADCY1/GNAL/ADCY2/ADCY8
